DATE,CO,NO2,NOX,O3,PM10,PM25,SO2
2001-08-16,129.0611111111111,81.17576173826174,236.5383101851852,31.922306397306397,47.754845848595856,36.263888888888886,19.57140082140082
2001-08-17,120.12361111111109,61.69665750915751,201.24869528619527,25.750757575757575,42.80977355977356,27.784722222222225,16.61492673992674
2001-08-18,111.25694444444444,63.788919413919416,172.48560606060607,36.62878787878788,51.93154761904762,33.24305555555556,17.139880952380953
2001-08-19,118.68611111111112,70.32051282051282,155.93636363636364,45.132954545454545,62.486721611721606,41.38194444444444,20.65090811965812
2001-08-20,122.77083333333333,77.21037642912643,180.78983585858586,50.56800294612794,65.91449175824177,46.77777777777778,19.16891095016095
2001-08-21,113.36527777777779,68.23538267288266,185.99974747474747,41.48491161616162,57.37697372072372,40.23611111111111,16.153030996781
2001-08-22,87.99722222222222,74.46901709401709,223.98670033670032,30.519907407407405,60.84982031857032,41.041666666666664,39.195779914529915
2001-08-23,97.71249999999999,74.63179181929182,206.48257575757577,40.76355218855219,70.98489010989012,55.28125,35.070779914529915
2001-08-24,87.04166666666667,56.13919413919414,160.05075757575756,31.42954545454545,60.62390734265734,44.770833333333336,21.810439560439562
2001-08-25,89.91111111111111,46.28685897435898,173.0375,20.39318181818182,45.401785714285715,29.072916666666668,16.504807692307693
2001-08-26,89.3125,50.14285714285714,133.9090909090909,32.62045454545454,40.48076923076923,27.743055555555557,10.642857142857144
2001-08-27,105.79722222222222,59.75775266400266,161.32452651515152,31.735648148148147,45.67418345543346,29.76736111111111,14.432446026196025
2001-08-28,96.83333333333333,41.63537851037851,141.4996212121212,21.703724747474748,29.185706654456656,18.770833333333332,8.495535714285714
2001-08-29,88.22361111111111,39.91922313797314,132.39027777777778,24.14469696969697,25.353785103785103,13.597222222222221,6.714590964590965
2001-08-30,99.8888888888889,46.60947039072039,194.2996632996633,14.737193362193361,30.20100732600733,16.322916666666668,8.060782967032967
2001-08-31,90.40972222222223,38.84508547008547,156.06780303030303,17.967403198653198,42.86156898656898,23.32638888888889,9.639003357753358
2001-09-01,159.82638888888889,81.37206196581197,244.29356060606062,30.976178451178452,77.97241300366301,45.333333333333336,23.143162393162395
2001-09-02,149.38333333333335,62.72481684981685,210.49044612794614,14.829419191919191,61.13900335775335,43.74652777777778,18.359737484737483
2001-09-03,94.26249999999999,68.23920177045177,171.97310606060606,39.70037878787878,150.58917124542123,64.875,14.358096764346763
2001-09-04,92.0625,56.18284493284494,202.36363636363637,17.69503367003367,35.286463536463536,22.25,12.47178862803863
2001-09-05,118.06736111111111,58.068990037740036,225.28617424242427,17.001388888888886,39.9326714951715,24.708333333333332,24.12436174936175
2001-09-06,93.74166666666667,41.86626221001221,224.7155303030303,11.570454545454545,30.736492673992675,18.6875,13.30971459096459
2001-09-07,100.01875,44.67202242202242,189.51683501683502,18.78760521885522,38.17545301920302,23.538194444444443,20.763958263958262
2001-09-08,84.65069444444444,30.83988927738928,130.5794612794613,20.3766835016835,26.202991452991455,14.527777777777779,8.656361000111
2001-09-09,97.34722222222223,65.87202380952381,135.02272727272728,54.959848484848486,57.979166666666664,41.427083333333336,7.053571428571428
2001-09-10,139.81944444444443,72.17208485958486,188.01439393939393,36.48825757575758,47.94597069597069,35.1875,16.687347374847374
2001-09-11,112.8013888888889,70.49759615384615,179.8686026936027,44.00799663299663,80.10370879120879,56.947916666666664,16.380914224664224
2001-09-12,115.76388888888887,48.59459013209013,159.46481481481482,14.649702380952382,29.463165306915304,23.899305555555557,7.790811965811966
2001-09-13,103.31736111111111,74.97822524697524,205.89989478114478,30.894823232323233,60.115956959706956,44.40625,18.21935286935287
2001-09-14,126.47222222222223,116.96875,329.3655303030303,27.74465488215488,98.77678571428572,75.68402777777779,44.90514346764346
2001-09-15,130.14583333333334,110.52739621489621,261.0568181818182,58.40763888888889,103.25297619047619,83.09375,33.67219932844933
2001-09-16,108.54444444444444,103.9924068986569,240.49128787878786,54.07895622895623,74.34149877899877,52.11805555555555,34.200358669108674
2001-09-17,135.4597222222222,128.97359584859586,247.58728956228956,69.7590382996633,126.78857600732601,95.08333333333333,78.7718253968254
2001-09-18,140.75555555555556,114.29357448107449,230.1340909090909,54.505597643097644,122.65602106227107,90.875,61.50465506715506
2001-09-19,139.0222222222222,119.60576923076923,260.8810606060606,61.95303030303031,112.81507173382174,80.79861111111111,41.50984432234432
2001-09-20,125.38194444444444,75.3543956043956,215.3094696969697,33.37310606060606,62.53445512820513,45.90277777777778,23.051053113553113
2001-09-21,100.67777777777779,58.32894882894883,157.82933501683502,42.123821548821546,44.32898351648351,28.659722222222225,9.004079254079254
2001-09-22,94.3576388888889,65.41904276279276,150.53664772727274,49.66401515151515,54.96424755799756,33.385416666666664,10.870497557997558
2001-09-23,105.56944444444444,68.76900183150182,155.4469696969697,54.65719696969697,59.858249389499385,42.59375,12.824862637362637
2001-09-24,105.15555555555555,82.30196192696192,187.13295454545457,59.95963804713805,66.15777625152624,47.072916666666664,19.650758963258962
2001-09-25,86.33472222222223,69.31683247308247,162.6979797979798,58.56939183501684,58.85038919413919,39.97222222222222,15.677031302031303
2001-09-26,101.10277777777777,77.01068376068376,178.17967171717171,59.17407407407408,85.31490384615385,62.40625,17.512844794094793
2001-09-27,101.87777777777778,76.48324245199245,174.3976851851852,65.79330808080807,71.07605588855589,50.15625,18.72378663003663
2001-09-28,111.60833333333333,79.05170177045177,177.70719696969695,66.03674242424242,75.59728465978466,55.87152777777778,15.04307844932845
2001-09-29,115.5486111111111,83.81547619047619,189.62121212121212,61.60643939393939,77.99748168498168,55.739583333333336,20.56547619047619
2001-09-30,102.70694444444445,72.35554029304029,157.0060606060606,60.29806397306397,64.15613553113553,45.02430555555555,17.223443223443223
2001-10-01,147.61249999999998,76.47936785436785,237.88644781144782,16.616456228956228,65.50041971916971,40.90277777777778,25.343101343101342
2001-10-02,136.51250000000002,59.038919413919416,194.7912878787879,17.903030303030302,50.70123626373626,34.49652777777778,17.964285714285715
2001-10-03,105.87222222222222,87.98122710622711,195.5121212121212,40.16742424242424,116.69642857142857,66.41666666666667,18.476190476190478
2001-10-04,83.29583333333333,58.640300671550676,130.39204545454547,56.03484848484848,42.248168498168496,25.489583333333332,6.441391941391942
2001-10-05,128.48333333333332,59.16159188034188,166.2912457912458,31.21222943722944,36.26904692529693,22.78125,13.961385836385837
2001-10-06,71.05833333333334,33.054220085470085,142.1324074074074,14.526851851851852,27.89823717948718,14.385416666666666,17.747863247863247
2001-10-07,83.85000000000001,48.42548423798424,208.94208754208753,17.327735690235688,37.25705891330892,25.072916666666668,28.259473165723165
2001-10-08,91.9861111111111,33.62774725274725,135.68825757575758,21.329924242424244,28.30345695970696,14.107638888888888,7.978479853479854
2001-10-09,101.84027777777779,72.28273809523809,167.61742424242425,52.70454545454546,59.243017399267394,41.84375,9.55952380952381
2001-10-10,124.90555555555557,70.17605311355311,181.36212121212122,38.78981481481481,49.63095238095238,34.770833333333336,10.849816849816849
2001-10-11,109.21527777777777,73.31051587301587,190.09141414141413,53.32916666666667,89.80933302808303,65.67361111111111,19.422313797313798
2001-10-12,130.5715277777778,56.56315559440559,212.84444444444443,13.441898148148148,35.44738247863248,29.01736111111111,10.62157634032634
2001-10-13,93.04166666666667,67.66300366300366,141.58712121212122,70.31060606060606,57.61904761904762,32.645833333333336,7.962912087912088
2001-10-14,88.04444444444444,56.92857142857142,116.51969696969697,73.48324915824917,55.01190476190476,30.354166666666668,6.59478021978022
2001-10-15,108.35277777777777,87.49175824175825,182.92803030303028,61.938173400673406,80.74748168498168,50.958333333333336,26.971382783882785
2001-10-16,136.47361111111113,105.07631257631259,220.82184343434344,59.02457912457913,107.24893162393163,74.80208333333333,34.14030067155067
2001-10-17,146.00833333333333,85.67433261183261,188.2071548821549,64.01165824915824,118.52125305250304,95.11458333333333,15.801968864468863
2001-10-18,113.1875,70.09226190476191,145.8439393939394,64.00319865319865,94.25530372405372,68.34722222222221,12.16918498168498
2001-10-19,86.79583333333333,63.66823801198802,129.87247474747474,68.95627104377104,66.91426282051282,36.14930555555555,8.442137723387724
2001-10-20,81.96527777777779,63.859432234432234,134.71628787878788,72.70833333333333,58.0,31.65625,8.887591575091575
2001-10-21,82.56388888888888,50.48466117216117,113.17727272727274,64.1719696969697,46.45169413919414,25.802083333333332,5.763507326007326
2001-10-22,86.71111111111111,60.10672313797314,140.00984848484848,56.47159090909091,46.8999888999889,27.395833333333332,8.558264652014651
2001-10-23,92.64999999999999,59.99845293595294,137.7078703703704,55.32664141414141,52.63232600732601,33.92013888888889,9.114853896103897
2001-10-24,102.56388888888888,64.89934371184371,132.63484848484848,69.5753367003367,71.49347527472527,48.8125,9.176205738705738
2001-10-25,97.13194444444444,51.5537622100122,109.43350168350169,76.93468614718614,70.39880952380953,46.645833333333336,6.602411477411477
2001-10-26,100.65555555555555,64.4581043956044,153.14166666666668,50.39924242424242,60.49248321123321,37.93055555555556,9.828983516483516
2001-10-27,101.7361111111111,76.77770146520146,224.6238636363636,29.326515151515153,57.62934981684982,37.989583333333336,26.896062271062274
2001-10-28,157.06527777777777,73.48992673992673,189.99848484848485,31.50909090909091,77.11011904761905,58.114583333333336,22.76007326007326
2001-10-29,134.71666666666667,56.789377289377285,166.47007575757576,24.723400673400675,42.14125457875458,30.79513888888889,11.480616605616605
2001-10-30,116.59305555555555,61.81173687423688,157.88792087542086,42.27041245791246,51.769497863247864,36.32638888888889,11.7685057997558
2001-10-31,108.85972222222222,67.19581807081808,157.26439393939395,56.09158249158249,61.20118076368076,41.72222222222222,11.289758852258851
2001-11-01,143.91805555555555,82.08936202686202,286.7935606060606,11.945307239057238,73.14720695970696,51.017361111111114,25.410676129426133
2001-11-02,120.91666666666667,65.99107142857143,167.46212121212122,27.564393939393938,53.98282967032967,37.69444444444444,17.270833333333332
2001-11-03,127.0,92.40407231657231,263.46060606060604,19.310311447811447,107.53777472527473,82.33333333333333,19.168990037740038
2001-11-04,106.91111111111111,51.979267260517254,184.65505050505053,26.240025252525253,26.055274586524586,14.222222222222221,17.451156482406482
2001-11-05,127.77291666666667,73.8541507104007,183.85197811447813,43.778124999999996,48.99716255966256,31.059027777777775,18.041127622377623
2001-11-06,96.37916666666666,52.07760989010989,263.0688131313131,11.711963383838382,33.49519230769231,22.125,23.39713064713065
2001-11-07,91.80833333333334,47.763553576053575,180.461773989899,20.501210016835017,37.977793040293044,25.71875,23.950847763347763
2001-11-08,97.2,38.964972527472526,178.30681818181816,18.177651515151513,30.18704212454212,15.114583333333334,18.910943223443223
2001-11-09,99.68194444444445,63.469801032301035,153.7367424242424,52.81170033670034,53.28846153846154,37.604166666666664,9.269282800532801
2001-11-10,111.36111111111113,68.54876373626374,140.2135101010101,81.25600649350649,63.20721986346987,39.052083333333336,9.545482295482296
2001-11-11,102.37291666666665,61.40850815850816,146.93136574074074,55.8068287037037,89.61511752136751,67.46875,16.95792055167055
2001-11-12,95.56180555555557,52.21559343434344,154.30520833333333,25.91111111111111,36.70549242424242,24.135416666666668,8.720498251748252
2001-11-13,101.575,78.66849816849818,219.6324915824916,46.80639730639731,78.61991827616828,57.958333333333336,18.948679792429793
2001-11-14,101.1125,64.38007478632478,172.93564814814815,51.971296296296295,101.48219696969697,72.09375,19.477831196581196
2001-11-15,96.21805555555555,71.32138694638694,229.04849537037038,32.48743386243387,59.89450271950272,35.604166666666664,16.559124902874903
2001-11-16,97.30555555555556,85.72787975912975,275.84722222222223,35.09239417989418,56.05035936285936,32.864583333333336,22.287126068376068
2001-11-17,109.30138888888888,95.13915598290599,268.212037037037,32.97361111111111,65.65251068376068,39.416666666666664,20.972489316239315
2001-11-18,114.2638888888889,89.89983974358974,204.83796296296296,43.42083333333333,70.77005633255634,44.458333333333336,19.727564102564102
2001-11-19,108.96388888888889,90.71981837606837,235.9597222222222,40.44305555555555,74.25133547008546,46.885416666666664,19.887553418803417
2001-11-20,120.3625,98.48824786324786,249.83055555555555,43.331944444444446,78.00721153846153,52.479166666666664,20.598824786324787
2001-11-21,113.65625,103.86414627039626,248.81030092592593,41.68055555555556,75.3091588966589,52.62152777777778,20.804365773115773
2001-11-22,114.8,107.30848873348873,235.20162037037036,48.74637896825397,90.67108585858585,64.64930555555556,21.146532634032635
2001-11-23,117.6736111111111,108.75237956487956,230.12395833333335,57.70277777777778,103.40331196581197,76.54166666666667,23.64022435897436
2001-11-24,115.1388888888889,115.20112179487181,283.9916666666667,39.2449074074074,92.82371794871796,64.81944444444444,33.25694444444444
2001-11-25,111.87083333333334,99.27991452991454,228.62129629629632,42.01203703703704,83.37674825174825,61.072916666666664,23.831997863247864
2001-11-26,100.55555555555556,85.85508935508936,169.5574074074074,64.53217592592593,94.13952991452992,66.42361111111111,19.287247474747474
2001-11-27,86.53472222222223,69.3389423076923,151.1199074074074,65.65092592592593,82.9452942890443,53.0625,13.017361111111112
2001-11-28,90.22638888888889,62.72275641025641,137.05601851851853,56.94490740740741,84.73829642579643,54.857638888888886,9.248931623931623
