DATE,CO,NO2,NOX,O3,PM10,PM25,SO2,CO_lag1,NO2_lag1
2010-02-11,0.6229052993940367,1.6802111177841312,0.10224647387795237,2.473827527951644,1.8599934870694261,1.8280458593615956,0.0430739444454305,-0.041464653223437,-0.023651681903944535
2010-02-12,1.5828820626737565,2.986931892258152,1.6652048830566806,0.44564008758708046,1.6528177925625887,1.7215621158212806,0.335408459570515,0.6229052993940367,1.6802111177841312
2010-02-13,-0.6587376890250976,-0.9148657067658927,-0.643136170984526,-0.8115062984304129,-1.2012500190319584,-1.0042076811353284,-1.0902388874088562,1.5828820626737565,2.986931892258152
2010-02-14,-0.18921968637108794,-0.4491896924080848,0.24910217625265338,-0.8894677054251806,-0.7206557455379238,-0.2648412859753768,-0.6791530119844595,-0.6587376890250976,-0.9148657067658927
2010-02-15,0.1441086324560534,-0.8082025580039668,0.07166231838344146,-1.2821770937430716,-1.3484264178098369,-1.0701580398858,-0.7070628660798071,-0.18921968637108794,-0.4491896924080848
2010-02-16,0.35998928981571077,-0.7966959846249714,-0.33676145120448703,-0.8411437165139937,-1.1904815343343593,-0.8505018754471099,-0.9877182762109528,0.1441086324560534,-0.8082025580039668
2010-02-17,0.6911012831456375,-0.5989952748186953,-0.013577734701710632,-0.9372477459184728,-1.114590371881379,-0.7175309695688771,-0.9313921505921845,0.35998928981571077,-0.7966959846249714
2010-02-18,0.41780724147717874,-0.3036327271899569,-0.03678991105176876,-0.5554484087252138,0.045132782585890034,0.6040179028366167,-0.7049991092628977,0.6911012831456375,-0.5989952748186953
2010-02-19,0.6044447151930299,0.36868639752545296,0.6135073369078383,-0.7451892729244355,-0.7457804328546486,-0.12785717368230795,-0.5947872539879406,0.41780724147717874,-0.3036327271899569
2010-02-20,0.4770411788729779,0.8425101112986105,0.8851613223155219,-0.7761710206693847,-0.4445560626378989,0.06798729936168874,-0.20536823897966885,0.6044447151930299,0.36868639752545296
2010-02-21,0.07018714116998133,0.8511438214160956,0.013608470271640654,0.21194624854904082,-0.2663109862275413,-0.1428398109643624,-0.680461609665357,0.4770411788729779,0.8425101112986105
2010-02-22,1.2397825627854804,1.749263518343493,1.4128124526124168,-0.49499242742205257,0.7228329735101364,1.1445968069150252,-0.1907512546072725,0.07018714116998133,0.8511438214160956
2010-02-23,0.9310800828162803,1.976988692935935,1.9397938758605593,-0.5538087927798456,-0.23478562533313466,-0.020303241764703193,-0.23280223937287178,1.2397825627854804,1.749263518343493
2010-02-24,-0.03792029141638315,0.4513384575543373,0.15380741462191883,0.043199850607636286,-0.4739010719276926,-0.41386501751295346,-0.7251918576669447,0.9310800828162803,1.976988692935935
2010-02-25,-0.26459234316128905,-0.11638252387132976,0.5812703704250403,-0.7096966386568019,-0.1570452752963948,-0.21507752643141034,0.21290716520538971,-0.03792029141638315,0.4513384575543373
2010-02-26,-0.3986712408003329,0.11464752349563141,1.111496296754045,-1.0179580350965303,-0.1687051566120759,-0.16531376688744384,0.27612329507072364,-0.26459234316128905,-0.11638252387132976
2010-02-27,-0.41604125213763105,0.028630109360407132,1.8268799670383995,-1.261161258083123,-0.30358486989368644,-0.32263145834901485,0.8962434261306618,-0.3986712408003329,0.11464752349563141
2010-02-28,-0.670830734892837,-0.4058116172068497,0.2789268969578966,-1.0732601051401385,-0.4868623470736149,-0.3333333421219109,-0.4359193576687033,-0.41604125213763105,0.028630109360407132
2010-03-01,-0.21217448616366988,0.2837144464117098,-0.23073967317534186,-0.23135034263306375,-1.012410601735943,-0.8765877171435438,-0.6775806258382426,-0.670830734892837,-0.4058116172068497
2010-03-02,0.06316877709546798,0.32969753897638954,-0.1545036037903468,0.2513378273692272,0.7377683093071935,0.6622985782165128,-0.7857028626820433,-0.21217448616366988,0.2837144464117098
2010-03-03,-0.3504749561783613,0.04036996787642643,0.35749718799826147,-0.8057385025278077,-0.35433535223088597,-0.35313182710176877,-0.41235425476684934,0.06316877709546798,0.32969753897638954
2010-03-04,0.4107712875177665,-0.2883007095732672,-0.8473773148243096,0.6917903453949105,-0.3468400604067151,-0.3756057830248502,-0.8893562125839647,-0.3504749561783613,0.04036996787642643
2010-03-05,0.02106738759083705,0.8015426491799656,0.3441355570740682,0.573580640821772,0.889159860668547,0.1665784036194928,-0.07902908106029123,0.4107712875177665,-0.2883007095732672
2010-03-06,1.0102345648596645,1.212837306040199,0.588703468465205,0.18486344535664423,-0.8597853432393427,-0.6050274164063079,-0.3077543697834881,0.02106738759083705,0.8015426491799656
2010-03-07,-0.8282602047346793,-0.7659390673462951,-0.15192230574805674,-0.9902807739902918,-1.1766744178161503,-1.2019249838395818,0.11294685381793816,1.0102345648596645,1.212837306040199
2010-03-08,-0.8975995310046843,-0.4877877787158357,0.14499719082518828,-1.0551990749931113,-1.3161422874491142,-1.2540966672324498,0.24842879769037768,-0.8282602047346793,-0.7659390673462951
2010-03-09,1.2565369281513308,1.3303352533883905,0.9271838141223636,-0.4372251054416281,0.08758300221310855,0.5851112415045004,0.5491598736447065,-0.8975995310046843,-0.4877877787158357
2010-03-10,0.6377335723634977,-0.4970952273056541,-0.9260776460683163,0.5529261423251395,0.3703516823194191,0.6587312836255473,-0.5270298246608363,1.2565369281513308,1.3303352533883905
2010-03-11,0.8189445665881538,1.789997695325113,0.2783482180516904,1.534653960306222,2.055587551895559,2.2720402623896176,0.13712229081602129,0.6377335723634977,-0.4970952273056541
2010-03-12,0.7493325971022212,1.5089279860663172,0.35402511456102553,1.0489546472762996,1.1825797449460473,1.323853360111033,0.13616023876603292,0.8189445665881538,1.789997695325113
2010-03-13,0.8361386790764653,1.110658416023306,0.6603608222799726,-0.6194089719779546,1.4905939468508373,1.1981062257795052,-0.6871701124010252,0.7493325971022212,1.5089279860663172
2010-03-14,0.7125961224916413,0.3548102519676038,-0.24454344079191642,-0.15104801476842764,0.5534905552408633,0.5621467825751608,-1.0012801067220725,0.8361386790764653,1.110658416023306
2010-03-15,0.6365902298450928,0.8163703938741979,3.0121183991110607,-1.1250129117569838,-0.379248579204539,-0.3049733501237368,0.8386594856371536,0.7125961224916413,0.3548102519676038
2010-03-16,1.7217014342929526,0.2719465072773445,1.1930119984068959,-1.1510466715720116,0.7308293730380566,0.2863057283287671,1.1021846327022637,0.6365902298450928,0.8163703938741979
2010-03-17,1.0032777653822964,1.560380790348796,1.2037602547052344,0.004172037291917261,1.8102580143789704,1.059873560379599,0.6437320352565908,1.7217014342929526,0.2719465072773445
2010-03-19,1.643294522357757,2.657948007911526,1.6079442801870947,-0.005368915091603603,1.1684215945657341,1.0874755022771931,0.7848626258917406,1.0032777653822964,1.560380790348796
2010-03-24,0.04257102187928937,0.1385333294699002,0.8388605078088651,-1.1493837435515901,-0.2802079208899425,-0.5840249695019999,-0.1724101977833096,1.643294522357757,2.657948007911526
2010-03-25,0.7375385792777559,-0.32862231746996334,-0.005442419561880609,-0.7395555214533825,-0.9511177631871887,-1.0411291801518197,-0.31169567979472873,0.04257102187928937,0.1385333294699002
2010-03-26,-0.34911174009872487,0.40620210363515535,-0.38501286876577007,1.4791148841662451,1.7558398501249652,0.07815408894593957,-0.019971498765872894,0.7375385792777559,-0.32862231746996334
2010-03-27,1.0410168634320918,1.9525067138337149,0.77765708596486,0.8608087175452621,3.2930463716402483,1.9092464024884441,0.4469030509121225,-0.34911174009872487,0.40620210363515535
2010-03-28,0.9871038662180985,1.0886259308598467,0.022806213875224145,1.2154902834335461,2.6944145792480776,1.6738049594847324,0.47970592242300014,1.0410168634320918,1.9525067138337149
2010-03-29,-0.4131389211293736,0.4713404980066549,-0.45674954710475923,2.2965294838117662,1.0827344388324898,-0.0057219251241324345,-0.22957470991484838,0.9871038662180985,1.0886259308598467
2010-03-30,-0.2841610901109035,0.31513449829285517,-0.4613529703136783,1.4524031315017696,1.410075534537701,0.17500613709064872,-0.8102403622795842,-0.4131389211293736,0.4713404980066549
2010-03-31,-0.11938784332392437,0.69343226854946,-0.16446598379134297,0.6776340878191991,1.1562035807173463,0.2702529026694231,-0.7871355961113264,-0.2841610901109035,0.31513449829285517
2010-04-01,0.44274090332084487,1.2521112908678482,0.2514129906713683,0.26292392867038583,0.6046479654651501,0.5784671553288274,-0.541269229465227,-0.11938784332392437,0.69343226854946
2010-04-02,-0.5852559448614892,0.08862543047953354,-0.2309126266461849,-0.0073213013772615845,-0.4937605743997002,-0.3970095505706421,-0.93539505826645,0.44274090332084487,1.2521112908678482
2010-04-03,-0.6469964408553289,-0.07791207673787645,0.3885637926482827,-0.9211119046362088,-0.4180097931828772,-0.37734483913794603,-0.11415949785339728,-0.5852559448614892,0.08862543047953354
2010-04-04,0.21682904051459737,0.030350292694024096,-0.5900952596446777,0.06911240452519833,0.41462763061566443,0.24017130328169622,-0.7651889396062018,-0.6469964408553289,-0.07791207673787645
2010-04-05,-0.2519276260343472,0.1413759520654992,-0.4594764901751273,0.8922567067912639,0.8830488344515435,0.0706627703049128,-0.8582240013534426,0.21682904051459737,0.030350292694024096
2010-04-06,1.5972354087509566,2.3538985344480174,1.9044953295166873,-0.1897543157157129,0.43296526760070614,0.9352412056077475,1.231387846846703,-0.2519276260343472,0.1413759520654992
2010-04-07,-0.9905708676358639,-1.0083482452859132,-0.685548783402293,-0.5975539016161112,-1.0294660334401604,-1.1140357633546736,-0.3080595368316024,1.5972354087509566,2.3538985344480174
2010-04-08,-0.24405615254225502,1.4809596901941142,0.8474171532084944,0.4972530217536097,0.047830234693308535,0.1019657803406334,1.589976055983222,-0.9905708676358639,-1.0083482452859132
2010-04-09,0.226077496083203,0.1883785870808799,0.16025220711440558,-0.2117681995888522,-0.6786160077531384,-0.38657521389206867,-0.5057146821984699,-0.24405615254225502,1.4809596901941142
2010-04-10,0.6123513684549187,0.45849351692956913,-0.38163442427515637,0.5553214580367972,0.7860098607137237,0.9038044220248653,-0.07948424547103831,0.226077496083203,0.1883785870808799
2010-04-12,0.1934922343086762,1.583060818498665,0.331638693504093,1.3927436460962408,2.301492830178158,1.1606496325743692,0.1260742092097086,0.6123513684549187,0.45849351692956913
2010-04-13,0.23518026151819205,-0.09137565321080278,0.17752674776618005,-0.6062784457045588,-0.3690060798981097,-0.2927999573320675,-0.7056663389104699,0.1934922343086762,1.583060818498665
2010-04-14,0.006995479672012554,0.12309546952252286,-0.4323631077158157,0.7317472420351232,0.2066387293178016,-0.10123623779722897,-0.9000525762365185,0.23518026151819205,-0.09137565321080278
2010-04-15,1.2512599626817704,0.1660739359242248,0.5339292342892498,-0.7085057801561966,-0.8618401756028805,-0.8662871540121313,-0.6743375794116706,0.006995479672012554,0.12309546952252286
2010-04-16,1.2312074938974478,0.5627558710069279,0.7245278603649733,-0.9340598196550255,-0.8454528875036635,-0.7453558673784066,-0.29233050304658564,1.2512599626817704,0.1660739359242248
2010-04-17,0.7983644012568735,0.7162121301704254,0.061857287028851016,0.4255256521625005,-0.11287607208581076,-0.1802964041694983,-0.5162041529370479,1.2312074938974478,0.5627558710069279
2010-04-18,0.22176797428306289,0.22631982256089722,-0.5411183308255111,0.4167525412510258,-0.21627484891483578,-0.12036585504128094,-0.8362157676292572,0.7983644012568735,0.7162121301704254
2010-04-19,0.6391319682129306,0.6555191136877887,0.03544612166920502,0.18079937360580225,0.42977026174488364,0.3319225079107363,-0.6421864205798172,0.22176797428306289,0.22631982256089722
2010-04-20,0.17045828003405075,0.2433788963898207,0.5076234014945534,-0.7480906549320276,-0.21338548321874767,-0.3093878771800563,-0.8330766378708412,0.6391319682129306,0.6555191136877887
2010-04-21,-0.5361713710521415,-0.18148635748178826,0.441061022858471,-0.9773765691121986,-0.6534753276373578,-0.6795392821750964,-0.47211527296878536,0.17045828003405075,0.2433788963898207
2010-04-22,0.19983338781459592,0.2964286827475252,0.8237077898131792,-0.9786286218098175,-0.5188884925849215,-0.612384961500174,0.3643673547819539,-0.5361713710521415,-0.18148635748178826
2010-04-23,0.41261822543211235,0.29206087020304355,-0.15083647004764805,0.594159375074484,-0.6725245282905364,-0.6426177831586053,-0.672987603147978,0.19983338781459592,0.2964286827475252
2010-04-24,0.06851610210462136,0.10311286949829082,-0.7010300696458476,2.225526731220209,0.9923542850651919,0.4725185059771572,-0.1619517609818283,0.41261822543211235,0.29206087020304355
2010-04-26,0.5600654355940397,1.1724681770970709,0.4793578628309754,0.5469174549803234,0.7160084099857623,0.2873759167060566,-0.033486778371348516,0.06851610210462136,0.10311286949829082
2010-04-27,1.4944401214039469,1.5092779137718548,1.0670550571594648,0.1470046354711688,-0.09998587604680319,-0.08397945021343436,0.2213173621585096,0.5600654355940397,1.1724681770970709
2010-04-28,1.8373109527885405,3.1001918262837247,2.7489820470419146,-0.12753001638616301,0.8668214743428841,0.9190546064012424,1.9009050717518894,1.4944401214039469,1.5092779137718548
2010-04-29,1.8296153781454347,2.68063282743963,2.7322016591639793,0.3592979896108915,1.44300115383833,1.2846577107928019,1.7725435355983974,1.8373109527885405,3.1001918262837247
2010-04-30,-0.1558428797761281,0.9648573654303286,0.06576499514828633,1.2602669515908906,0.3449163469967909,-0.08946416564704382,-0.5362003530728177,1.8296153781454347,2.68063282743963
2010-05-01,0.8419433410929802,0.26058897718033663,-0.37353682079438283,0.4690279268836346,1.619677158963542,1.7005596689169722,-0.5060767447979277,-0.1558428797761281,0.9648573654303286
2010-05-02,-0.5068314430413935,0.06032448728231289,-0.3315442382343786,0.10270003683363957,-0.21002699541702113,-0.23902299137326502,-0.9550860913541053,0.8419433410929802,0.26058897718033663
2010-05-03,-0.9932533250828897,-0.5925304488244758,-0.010067949605418798,-0.797886218580912,-0.727724562720605,-0.715390592814298,-0.016247426314306868,-0.5068314430413935,0.06032448728231289
2010-05-04,0.44718234925772393,0.22760937095722927,-0.3905915935020024,-0.14218165555674292,0.17694543240412494,0.15199708697892206,-0.8793012169647366,-0.9932533250828897,-0.5925304488244758
2010-05-05,-0.23548108365422174,0.016183915290616708,0.36066366695693874,-0.5555086315857669,-0.3411572858088735,-0.6683023042135557,-0.37760658986459844,0.44718234925772393,0.22760937095722927
2010-05-06,0.7949783484139059,1.3246456881020618,0.49080790276163444,0.704711062992832,-0.20906742747367077,0.0567503214001479,-0.14482102770462435,-0.23548108365422174,0.016183915290616708
2010-05-07,-1.0456711820805085,-0.904893827545066,-0.41663647895472433,-0.7172172112024274,-0.8193419775784948,-0.9824025929480528,-0.20359921052294128,0.7949783484139059,1.3246456881020618
2010-05-08,0.46011091465814297,1.5033464231582414,0.6977746892697494,0.8364359430777345,0.9205252935723957,0.9638687447002442,0.6451374964381226,-1.0456711820805085,-0.904893827545066
2010-05-09,-0.355822281187514,-0.2804251761511132,-0.3629983626912528,-0.35768236268912385,-0.9429005661062433,-0.8393094886679561,-0.341514121021504,0.46011091465814297,1.5033464231582414
2010-05-10,0.7807305416460962,1.0663061593702357,-0.09014670700802886,0.4070624887208153,1.4247889096690736,1.433547668783217,0.09375753604667418,-0.355822281187514,-0.2804251761511132
2010-05-12,0.6609434254871072,2.7456243385767047,1.8290256303984893,0.6401599271720915,1.7884971457969907,1.1932903780817024,0.6794713755124219,0.7807305416460962,1.0663061593702357
2010-05-13,0.22053668234016607,0.51062960316726,-0.38092830596938215,1.5303509397860902,1.7267436177093731,0.3743287223608364,-0.7830494610603026,0.6609434254871072,2.7456243385767047
2010-05-14,0.28698247254436215,0.2595823950150258,-0.17441926097808522,0.23897077155380533,2.0148254610575687,0.4765317123919932,-0.8322537683266189,0.22053668234016607,0.51062960316726
2010-05-15,0.34586461224219084,0.29618224095714957,-0.3335884702356267,0.614178619525932,-0.41944736812022954,-0.5667681819182048,-0.990247542084308,0.28698247254436215,0.2595823950150258
2010-05-16,0.4044389289542959,-0.2886808779447148,-0.8324695058788155,0.8197134145733123,-0.2570991339713774,-0.24450770680687423,-0.9300675657315708,0.34586461224219084,0.29618224095714957
2010-05-17,0.2896649299913886,-0.05282528431744316,-0.30417337617185597,0.20760437457048808,-0.6208820031615554,-0.5896434584827699,-0.7888062563916818,0.4044389289542959,-0.2886808779447148
